station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
NTR,2015-08-24 02:07:00+00:00,154.733067,3236.469893,7238.471333,-7783.966386,60,EHZ
NTR,2015-08-24 02:08:00+00:00,-233.628785,3747.555669,8704.815377,-6501.875377,60,EHZ
NTR,2015-08-24 02:09:00+00:00,341.387703,3438.66647,8125.18477,-8664.500498,60,EHZ
NTR,2015-08-24 02:10:00+00:00,381.509318,3529.836187,8633.05327,-7686.241571,60,EHZ
NTR,2015-08-24 02:11:00+00:00,347.347266,4115.240339,9442.203413,-9298.677016,60,EHZ
NTR,2015-08-24 02:12:00+00:00,4.339432,3975.925716,6991.221633,-11650.622191,60,EHZ
NTR,2015-08-24 02:13:00+00:00,-43.382376,3481.195111,10023.183061,-9177.580762,60,EHZ
NTR,2015-08-24 02:14:00+00:00,-530.99911,3089.982707,6557.865321,-8487.777764,60,EHZ
NTR,2015-08-24 02:15:00+00:00,239.0185,3537.431513,9101.828579,-8773.969636,60,EHZ
NTR,2015-08-24 02:16:00+00:00,1522.784017,28604.564213,66603.863628,-178299.978624,60,EHZ
NTR,2015-08-24 02:17:00+00:00,-549.573802,4255.36544,12063.897478,-13685.22223,60,EHZ
NTR,2015-08-24 02:18:00+00:00,-670.257424,3394.664608,6003.502535,-7779.923232,60,EHZ
NTR,2015-08-24 02:19:00+00:00,-733.578785,3660.503075,6969.602327,-7984.556144,60,EHZ
NTR,2015-08-24 02:20:00+00:00,235.060482,3112.481039,6435.311397,-10007.648481,60,EHZ
NTR,2015-08-24 02:21:00+00:00,-637.257441,4049.828425,7773.326602,-11059.403274,60,EHZ
NTR,2015-08-24 02:22:00+00:00,249.228018,4382.690974,10574.289044,-8975.27386,60,EHZ
NTR,2015-08-24 02:23:00+00:00,47.839307,3273.798815,9940.250852,-9002.351837,60,EHZ
NTR,2015-08-24 02:24:00+00:00,645.097544,4455.926047,10441.060017,-8372.448737,60,EHZ
NTR,2015-08-24 02:25:00+00:00,471.262473,3581.914671,9655.093116,-7934.929793,60,EHZ
NTR,2015-08-24 02:26:00+00:00,678.371995,3137.068603,7340.980439,-5423.362928,60,EHZ
NTR,2015-08-24 02:27:00+00:00,327.469222,3928.923696,11179.753983,-8080.172808,60,EHZ
NTR,2015-08-24 02:28:00+00:00,-88.13098,3466.892171,10104.676046,-6897.773681,60,EHZ
NTR,2015-08-24 02:29:00+00:00,499.018385,3665.403353,8578.558044,-10030.818268,60,EHZ
NTR,2015-08-24 02:30:00+00:00,281.093606,2867.052888,7218.663505,-4826.081827,60,EHZ
NTR,2015-08-24 02:31:00+00:00,947.910502,4113.884239,8178.397669,-9418.708911,60,EHZ
NTR,2015-08-24 02:32:00+00:00,360.124972,3869.627484,6824.671916,-9575.987082,60,EHZ
NTR,2015-08-24 02:33:00+00:00,196.26728,3142.870346,6555.544631,-7086.249463,60,EHZ
NTR,2015-08-24 02:34:00+00:00,31.235027,3542.213842,6589.375257,-8854.322221,60,EHZ
NTR,2015-08-24 02:35:00+00:00,-308.902681,3647.301452,7375.709197,-8086.538917,60,EHZ
NTR,2015-08-24 02:36:00+00:00,539.698071,3544.059333,7303.746915,-6955.423188,60,EHZ
NTR,2015-08-24 02:37:00+00:00,95.305067,4037.535573,8153.086942,-9149.490736,60,EHZ
NTR,2015-08-24 02:38:00+00:00,-403.663873,3288.663973,4700.989399,-8411.333163,60,EHZ
NTR,2015-08-24 02:39:00+00:00,-9.285094,3287.035894,6766.778294,-8246.613723,60,EHZ
NTR,2015-08-24 02:40:00+00:00,953.496341,4352.998864,13399.901546,-10025.626376,60,EHZ
NTR,2015-08-24 02:41:00+00:00,1039.458275,4265.570697,10751.456808,-10524.173016,60,EHZ
NTR,2015-08-24 02:42:00+00:00,287.62753,3383.260009,9739.503725,-6849.286496,60,EHZ
NTR,2015-08-24 02:43:00+00:00,-41.586486,3191.259424,9984.260975,-8531.991359,60,EHZ
NTR,2015-08-24 02:44:00+00:00,143.245989,3203.563123,8079.545651,-8898.095903,60,EHZ
NTR,2015-08-24 02:45:00+00:00,49.759567,3385.812929,7190.440822,-6822.913112,60,EHZ
NTR,2015-08-24 02:46:00+00:00,742.668494,3297.620162,6652.075235,-6379.696914,60,EHZ
NTR,2015-08-24 02:47:00+00:00,-528.791782,4109.016799,8578.697274,-8941.89224,60,EHZ
NTR,2015-08-24 02:48:00+00:00,-346.585105,3773.498768,7982.87815,-7779.472516,60,EHZ
NTR,2015-08-24 02:49:00+00:00,-1128.263185,2968.519967,4592.560717,-7875.26679,60,EHZ
NTR,2015-08-24 02:50:00+00:00,164.087728,3601.170363,7500.263397,-7762.969165,60,EHZ
NTR,2015-08-24 02:51:00+00:00,-549.627472,4096.226819,10305.192276,-9685.557363,60,EHZ
NTR,2015-08-24 02:52:00+00:00,-516.451063,3449.774975,10655.892937,-7189.972772,60,EHZ
NTR,2015-08-24 02:53:00+00:00,-381.210463,3625.533714,10716.821912,-11080.706505,60,EHZ
NTR,2015-08-24 02:54:00+00:00,-445.015885,3514.433361,6797.000997,-8394.726304,60,EHZ
NTR,2015-08-24 02:55:00+00:00,-159.147708,3775.397245,9330.353982,-7841.226364,60,EHZ
NTR,2015-08-24 02:56:00+00:00,-817.887724,3546.091454,8643.511546,-9667.234488,60,EHZ
NTR,2015-08-24 02:57:00+00:00,-881.021338,3767.508316,8315.115638,-8107.021701,60,EHZ
NTR,2015-08-24 02:58:00+00:00,-206.412927,3311.26461,7818.779408,-7293.966358,60,EHZ
NTR,2015-08-24 02:59:00+00:00,-9.713555,3528.384909,7008.751416,-8048.965462,60,EHZ
NTR,2015-08-24 03:00:00+00:00,306.188299,2919.461146,6726.950319,-8393.240699,60,EHZ
NTR,2015-08-24 03:01:00+00:00,410.394992,3748.301609,8211.647153,-7577.301635,60,EHZ
NTR,2015-08-24 03:02:00+00:00,-85.960533,3605.619422,9263.638782,-11838.617432,60,EHZ
NTR,2015-08-24 03:03:00+00:00,428.911547,3860.093353,11336.035123,-9926.36529,60,EHZ
NTR,2015-08-24 03:04:00+00:00,-105.09704,3333.379924,6940.885562,-8574.42753,60,EHZ
NTR,2015-08-24 03:05:00+00:00,-320.535657,3446.636998,7165.434428,-8439.521893,60,EHZ
NTR,2015-08-24 03:06:00+00:00,497.696199,4033.51457,8037.421505,-10119.760992,60,EHZ
NTR,2015-08-24 03:07:00+00:00,1075.57708,3823.861198,7457.420406,-8491.893003,60,EHZ
NTR,2015-08-24 03:08:00+00:00,-61.551353,3424.947398,8031.24942,-7277.342698,60,EHZ
NTR,2015-08-24 03:09:00+00:00,275.099839,10380.551217,38076.653921,-30478.442699,60,EHZ
NTR,2015-08-24 03:10:00+00:00,215.621073,3638.787857,8101.520571,-7024.503528,60,EHZ
NTR,2015-08-24 03:11:00+00:00,193.126817,3714.339856,11114.837272,-9049.877709,60,EHZ
NTR,2015-08-24 03:12:00+00:00,-33.295585,3826.50373,8728.60607,-9899.468684,60,EHZ
NTR,2015-08-24 03:13:00+00:00,-366.144791,3253.233295,5959.909296,-6850.103837,60,EHZ
NTR,2015-08-24 03:14:00+00:00,204.014012,4143.503159,9451.653871,-9299.566175,60,EHZ
NTR,2015-08-24 03:15:00+00:00,-157.018301,4035.262674,7307.585535,-10342.042215,60,EHZ
NTR,2015-08-24 03:16:00+00:00,-639.119172,3001.299641,4875.114905,-7298.622238,60,EHZ
NTR,2015-08-24 03:17:00+00:00,418.041944,4166.016524,8880.239178,-8289.351869,60,EHZ
NTR,2015-08-24 03:18:00+00:00,-421.231898,4008.833893,8992.900138,-7957.616659,60,EHZ
NTR,2015-08-24 03:19:00+00:00,226.510086,3434.018712,8895.538308,-8740.375882,60,EHZ
NTR,2015-08-24 03:20:00+00:00,-212.429435,3207.484273,7057.622104,-7525.487615,60,EHZ
NTR,2015-08-24 03:21:00+00:00,-465.770729,3081.789694,5236.59311,-8383.121587,60,EHZ
NTR,2015-08-24 03:22:00+00:00,-774.476374,3441.773775,7694.394713,-6949.860381,60,EHZ
NTR,2015-08-24 03:23:00+00:00,226.430226,3216.758811,7985.656962,-6762.990399,60,EHZ
NTR,2015-08-24 03:24:00+00:00,460.568841,3728.193406,9536.479868,-9260.841034,60,EHZ
NTR,2015-08-24 03:25:00+00:00,685.859239,3416.825151,8706.011251,-6683.320242,60,EHZ
NTR,2015-08-24 03:26:00+00:00,-5.107178,3535.936627,8979.539263,-8943.53024,60,EHZ
NTR,2015-08-24 03:27:00+00:00,3.940603,3371.611158,7303.402707,-7199.2466,60,EHZ
NTR,2015-08-24 03:28:00+00:00,463.36889,3594.117597,7799.272816,-8717.803658,60,EHZ
NTR,2015-08-24 03:29:00+00:00,-1070.353223,3449.682694,7823.944967,-8882.957941,60,EHZ
NTR,2015-08-24 03:30:00+00:00,422.50306,3608.519055,10479.612016,-8631.362395,60,EHZ
NTR,2015-08-24 03:31:00+00:00,-1141.873592,3691.51982,8558.702578,-9306.906012,60,EHZ
NTR,2015-08-24 03:32:00+00:00,67.962795,3763.528826,5516.100261,-9574.13072,60,EHZ
NTR,2015-08-24 03:33:00+00:00,445.415791,3276.921979,6109.57388,-8839.900184,60,EHZ
NTR,2015-08-24 03:34:00+00:00,356.572375,2943.053486,8405.491211,-6238.671479,60,EHZ
NTR,2015-08-24 03:35:00+00:00,-301.202836,3638.554148,8631.350603,-9294.469125,60,EHZ
NTR,2015-08-24 03:36:00+00:00,267.688866,3498.070831,10226.682065,-7795.467424,60,EHZ
NTR,2015-08-24 03:37:00+00:00,588.362199,3025.001376,7312.061534,-6093.095583,60,EHZ
NTR,2015-08-24 03:38:00+00:00,140.653322,3740.118327,7502.097915,-8140.372699,60,EHZ
NTR,2015-08-24 03:39:00+00:00,424.05081,3775.478776,10415.349327,-6368.331123,60,EHZ
NTR,2015-08-24 03:40:00+00:00,-5.222756,3409.586782,6408.067186,-6739.192132,60,EHZ
NTR,2015-08-24 03:41:00+00:00,-399.578788,3194.206517,6444.897589,-9811.751984,60,EHZ
NTR,2015-08-24 03:42:00+00:00,-70.82672,3446.048126,7569.985053,-6944.262339,60,EHZ
NTR,2015-08-24 03:43:00+00:00,-871.246179,3547.491395,6324.449175,-8313.825762,60,EHZ
NTR,2015-08-24 03:44:00+00:00,-180.632149,4083.700922,10697.407503,-8412.602905,60,EHZ
NTR,2015-08-24 03:45:00+00:00,-496.820852,3420.860379,8072.528182,-8592.036964,60,EHZ
NTR,2015-08-24 03:46:00+00:00,-84.222944,3605.029747,9308.5726,-9073.468485,60,EHZ
NTR,2015-08-24 03:47:00+00:00,-184.513224,3603.681824,8650.184442,-10720.96001,60,EHZ
NTR,2015-08-24 03:48:00+00:00,276.803524,4303.698996,12113.770404,-11466.240773,60,EHZ
NTR,2015-08-24 03:49:00+00:00,-180.258895,3113.703279,6126.353932,-8259.337259,60,EHZ
NTR,2015-08-24 03:50:00+00:00,-434.551275,3667.623163,11045.970333,-10171.199346,60,EHZ
NTR,2015-08-24 03:51:00+00:00,522.838836,3611.550661,8442.162301,-6877.197626,60,EHZ
NTR,2015-08-24 03:52:00+00:00,304.770492,3722.604676,7974.507956,-7377.3071,60,EHZ
NTR,2015-08-24 03:53:00+00:00,217.605808,3181.046662,9407.377157,-4582.157222,60,EHZ
NTR,2015-08-24 03:54:00+00:00,-325.997068,3579.182879,7891.563625,-7185.325697,60,EHZ
NTR,2015-08-24 03:55:00+00:00,-309.618786,3389.593879,7051.711526,-8767.543075,60,EHZ
NTR,2015-08-24 03:56:00+00:00,-435.077187,3987.020548,9098.05253,-11908.174643,60,EHZ
NTR,2015-08-24 03:57:00+00:00,-644.933907,3001.671998,6185.328195,-7780.841947,60,EHZ
NTR,2015-08-24 03:58:00+00:00,-693.868357,3800.236387,8513.529866,-9038.546621,60,EHZ
NTR,2015-08-24 03:59:00+00:00,-660.227782,3555.061435,6857.814581,-9317.444592,60,EHZ
NTR,2015-08-24 04:00:00+00:00,141.766806,3566.58365,9460.627823,-7121.193742,60,EHZ
NTR,2015-08-24 04:01:00+00:00,313.417111,3417.551759,7008.713693,-8416.836548,60,EHZ
NTR,2015-08-24 04:02:00+00:00,375.062611,3465.517972,9107.351634,-7144.111614,60,EHZ
NTR,2015-08-24 04:03:00+00:00,-25.614717,4095.630382,12581.733693,-9759.308961,60,EHZ
NTR,2015-08-24 04:04:00+00:00,-788.442411,3446.522684,8618.318549,-7369.05041,60,EHZ
NTR,2015-08-24 04:05:00+00:00,206.787196,3320.114233,7604.219444,-6986.856786,60,EHZ
NTR,2015-08-24 04:06:00+00:00,-614.217298,3404.952016,6490.886956,-10008.483781,60,EHZ
NTR,2015-08-24 04:07:00+00:00,-73.027701,2879.931442,5099.257468,-5493.30699,60,EHZ
NTR,2015-08-24 04:08:00+00:00,-244.4997,3697.803825,7214.405068,-8699.229957,60,EHZ
NTR,2015-08-24 04:09:00+00:00,241.437816,3360.589177,7872.26092,-10887.004059,60,EHZ
NTR,2015-08-24 04:10:00+00:00,-144.147626,4004.380751,8160.010687,-8850.625468,60,EHZ
NTR,2015-08-24 04:11:00+00:00,-205.284162,3847.675746,10346.835189,-7191.462382,60,EHZ
NTR,2015-08-24 04:12:00+00:00,-479.06065,3435.335024,7090.829004,-7685.695502,60,EHZ
NTR,2015-08-24 04:13:00+00:00,603.65033,3177.317543,8213.398155,-6490.4154,60,EHZ
NTR,2015-08-24 04:14:00+00:00,662.31872,3132.018324,8722.444057,-8880.924868,60,EHZ
NTR,2015-08-24 04:15:00+00:00,46.037613,3747.663567,8072.549104,-8827.305291,60,EHZ
NTR,2015-08-24 04:16:00+00:00,-113.85853,3708.223801,8058.451097,-6920.367415,60,EHZ
NTR,2015-08-24 04:17:00+00:00,-527.304001,3678.226574,9145.548764,-7816.751289,60,EHZ
NTR,2015-08-24 04:18:00+00:00,59.908909,3874.721771,8335.169545,-8317.598861,60,EHZ
NTR,2015-08-24 04:19:00+00:00,349.309119,3351.505785,8384.745775,-7244.110774,60,EHZ
NTR,2015-08-24 04:20:00+00:00,371.471247,3966.638003,10139.178377,-10330.445548,60,EHZ
NTR,2015-08-24 04:21:00+00:00,148.841276,3927.143048,7984.270569,-9461.515936,60,EHZ
NTR,2015-08-24 04:22:00+00:00,521.78561,3632.64973,13092.538017,-7316.481893,60,EHZ
NTR,2015-08-24 04:23:00+00:00,391.376502,3332.732475,7327.65907,-8273.154705,60,EHZ
NTR,2015-08-24 04:24:00+00:00,-4146.109397,18524.803237,9445.895116,-120935.167724,60,EHZ
NTR,2015-08-24 04:25:00+00:00,12.998496,3312.75098,7615.89105,-7209.396903,60,EHZ
NTR,2015-08-24 04:26:00+00:00,-319.405958,3708.178414,7028.024941,-9057.48625,60,EHZ
NTR,2015-08-24 04:27:00+00:00,-43.359575,3904.111989,7536.540333,-10113.389399,60,EHZ
NTR,2015-08-24 04:28:00+00:00,987.687043,3707.043411,10999.590518,-6743.68507,60,EHZ
NTR,2015-08-24 04:29:00+00:00,-1577.038657,11210.975607,10562.413934,-77254.222933,60,EHZ
NTR,2015-08-24 04:30:00+00:00,244.578113,3868.490218,8219.004504,-8680.943683,60,EHZ
NTR,2015-08-24 04:31:00+00:00,-350.807799,3656.955726,8657.839112,-9400.549952,60,EHZ
NTR,2015-08-24 04:32:00+00:00,217.183986,3878.114062,12094.043451,-9127.040419,60,EHZ
NTR,2015-08-24 04:33:00+00:00,-1133.363279,4046.846247,9251.377144,-8099.499109,60,EHZ
NTR,2015-08-24 04:34:00+00:00,-241.311431,7655.617296,9909.025906,-53408.991634,60,EHZ
NTR,2015-08-24 04:35:00+00:00,658.50582,4171.181688,10906.729647,-9798.74685,60,EHZ
NTR,2015-08-24 04:36:00+00:00,382.61698,3917.132786,9239.051934,-5620.523448,60,EHZ
NTR,2015-08-24 04:37:00+00:00,-472.30127,6519.82906,19051.700838,-19241.9553,60,EHZ
NTR,2015-08-24 04:38:00+00:00,-665.141017,16239.971948,48549.058148,-42400.292366,60,EHZ
NTR,2015-08-24 04:39:00+00:00,-677.975064,6445.25947,12495.073988,-32506.204717,60,EHZ
NTR,2015-08-24 04:40:00+00:00,97.122555,3116.800909,8798.931732,-7904.167724,60,EHZ
NTR,2015-08-24 04:41:00+00:00,-34.664482,3891.419172,8258.07935,-9068.549204,60,EHZ
NTR,2015-08-24 04:42:00+00:00,61.703337,4619.907341,10099.849493,-8976.046302,60,EHZ
NTR,2015-08-24 04:43:00+00:00,43.847432,4414.501433,10654.139947,-12724.851712,60,EHZ
NTR,2015-08-24 04:44:00+00:00,-145.638431,4283.192888,8589.007699,-12657.390682,60,EHZ
NTR,2015-08-24 04:45:00+00:00,-108.077729,3623.036609,8262.671614,-10068.871033,60,EHZ
NTR,2015-08-24 04:46:00+00:00,175.068514,3637.751117,10306.996252,-7459.646729,60,EHZ
NTR,2015-08-24 04:47:00+00:00,-147.510913,3586.139063,9190.36274,-6094.045486,60,EHZ
NTR,2015-08-24 04:48:00+00:00,561.629363,3803.96294,9206.179485,-10860.420804,60,EHZ
NTR,2015-08-24 04:49:00+00:00,482.132027,2754.17424,5779.674816,-5071.563009,60,EHZ
NTR,2015-08-24 04:50:00+00:00,144.300179,4192.792396,11038.596555,-7720.538284,60,EHZ
NTR,2015-08-24 04:51:00+00:00,983.149524,3081.585338,7249.245007,-6341.513698,60,EHZ
NTR,2015-08-24 04:52:00+00:00,15.196302,3761.687754,8652.412948,-8166.685909,60,EHZ
NTR,2015-08-24 04:53:00+00:00,-67.254497,4098.262199,11200.888636,-9012.275022,60,EHZ
NTR,2015-08-24 04:54:00+00:00,-289.359234,3265.201217,9244.040324,-6645.993858,60,EHZ
NTR,2015-08-24 04:55:00+00:00,-113.201521,3017.700639,5939.136795,-7380.429331,60,EHZ
NTR,2015-08-24 04:56:00+00:00,-265.505004,3353.310155,7320.844858,-8878.824718,60,EHZ
NTR,2015-08-24 04:57:00+00:00,-911.727632,3544.212888,6113.287103,-8261.672946,60,EHZ
NTR,2015-08-24 04:58:00+00:00,-139.995996,3946.439645,7371.391404,-11616.718684,60,EHZ
NTR,2015-08-24 04:59:00+00:00,18.483904,3190.411167,5815.948977,-7280.164945,60,EHZ
NTR,2015-08-24 05:00:00+00:00,-1225.704826,3750.600392,4693.510823,-8429.081212,60,EHZ
NTR,2015-08-24 05:01:00+00:00,-221.653806,4330.05971,12624.678557,-12252.71322,60,EHZ
NTR,2015-08-24 05:02:00+00:00,281.055568,3908.63937,8087.578096,-10506.77501,60,EHZ
NTR,2015-08-24 05:03:00+00:00,488.343647,3876.066479,8878.764136,-7357.078396,60,EHZ
NTR,2015-08-24 05:04:00+00:00,-348.865639,3734.454872,8149.127668,-10832.015569,60,EHZ
NTR,2015-08-24 05:05:00+00:00,-420.695384,3480.768655,6812.627771,-8296.476913,60,EHZ
NTR,2015-08-24 05:06:00+00:00,-491.289514,4365.006582,9607.188066,-8858.000961,60,EHZ
NTR,2015-08-24 05:07:00+00:00,-22.565802,3425.548158,5733.90576,-7563.200402,60,EHZ
NTR,2015-08-24 05:08:00+00:00,528.882515,3445.832743,6932.137147,-6537.622302,60,EHZ
NTR,2015-08-24 05:09:00+00:00,432.929751,3356.178181,8650.834526,-6095.498068,60,EHZ
NTR,2015-08-24 05:10:00+00:00,979.002841,3381.773443,8805.144338,-8943.703152,60,EHZ
NTR,2015-08-24 05:11:00+00:00,617.427325,3824.646281,8124.410681,-6590.455645,60,EHZ
NTR,2015-08-24 05:12:00+00:00,383.336526,3793.340601,11524.335766,-8631.699253,60,EHZ
NTR,2015-08-24 05:13:00+00:00,-115.990747,4054.555487,10689.861708,-9457.641598,60,EHZ
NTR,2015-08-24 05:14:00+00:00,-458.272528,3508.780212,7790.238265,-9978.948729,60,EHZ
NTR,2015-08-24 05:15:00+00:00,562.623067,3649.990281,10821.839668,-9462.154398,60,EHZ
NTR,2015-08-24 05:16:00+00:00,456.593743,3589.218353,13947.276721,-5975.77603,60,EHZ
NTR,2015-08-24 05:17:00+00:00,-6.636149,3916.243652,9347.742855,-10060.876862,60,EHZ
NTR,2015-08-24 05:18:00+00:00,944.304754,4139.086322,10527.358426,-10133.578734,60,EHZ
NTR,2015-08-24 05:19:00+00:00,-108.27314,3073.636789,6147.395785,-6676.823616,60,EHZ
NTR,2015-08-24 05:20:00+00:00,-473.854661,3377.358274,6534.566375,-7153.695297,60,EHZ
NTR,2015-08-24 05:21:00+00:00,-406.900065,4143.625633,7541.151421,-13200.312963,60,EHZ
NTR,2015-08-24 05:22:00+00:00,-564.888879,3948.456458,12182.710402,-8585.62416,60,EHZ
NTR,2015-08-24 05:23:00+00:00,-240.568144,3746.808576,6994.116817,-8088.684284,60,EHZ
NTR,2015-08-24 05:24:00+00:00,-413.182498,3045.240974,7797.185351,-6887.249926,60,EHZ
NTR,2015-08-24 05:25:00+00:00,201.869735,4073.081007,8521.6666,-10448.609221,60,EHZ
NTR,2015-08-24 05:26:00+00:00,534.765674,3619.915293,8503.386599,-9188.450026,60,EHZ
NTR,2015-08-24 05:27:00+00:00,71.792975,3801.306288,7921.620463,-10414.153079,60,EHZ
NTR,2015-08-24 05:28:00+00:00,-710.32794,3087.985663,9445.143374,-7037.734897,60,EHZ
NTR,2015-08-24 05:29:00+00:00,-384.17556,3378.558545,9000.70367,-9727.057211,60,EHZ
NTR,2015-08-24 05:30:00+00:00,167.03493,3582.828614,7506.105412,-8415.473168,60,EHZ
NTR,2015-08-24 05:31:00+00:00,424.713455,5088.299498,27867.277733,-7430.414029,60,EHZ
NTR,2015-08-24 05:32:00+00:00,61.109084,3613.401123,8194.069675,-10623.054179,60,EHZ
NTR,2015-08-24 05:33:00+00:00,338.350014,4907.865733,10367.154037,-14008.691687,60,EHZ
NTR,2015-08-24 05:34:00+00:00,-589.87636,3229.443915,6657.7196,-7864.091696,60,EHZ
NTR,2015-08-24 05:35:00+00:00,83.719806,3369.217752,6133.49488,-7725.766612,60,EHZ
NTR,2015-08-24 05:36:00+00:00,-843.565789,10636.218318,10931.692187,-77302.136854,60,EHZ
NTR,2015-08-24 05:37:00+00:00,117.75547,3799.449664,8078.424459,-9087.251712,60,EHZ
NTR,2015-08-24 05:38:00+00:00,17.202472,3044.894899,7118.450835,-7705.61661,60,EHZ
NTR,2015-08-24 05:39:00+00:00,19.211498,3406.67029,8029.520147,-9732.450143,60,EHZ
NTR,2015-08-24 05:40:00+00:00,-7.418163,3158.379506,9109.415249,-5824.616114,60,EHZ
NTR,2015-08-24 05:41:00+00:00,-1043.600769,9806.550796,16554.292056,-67980.820892,60,EHZ
NTR,2015-08-24 05:42:00+00:00,-683.445285,3540.975359,7994.896206,-10086.747599,60,EHZ
NTR,2015-08-24 05:43:00+00:00,-109.503934,3662.245413,7722.80824,-7936.821634,60,EHZ
NTR,2015-08-24 05:44:00+00:00,486.920333,3984.297667,11686.996577,-11358.730565,60,EHZ
NTR,2015-08-24 05:45:00+00:00,1268.213849,3820.99432,10412.663157,-6649.111115,60,EHZ
NTR,2015-08-24 05:46:00+00:00,-166.793947,3063.216695,5964.316106,-8580.227907,60,EHZ
NTR,2015-08-24 05:47:00+00:00,-493.242394,5433.938418,14302.991361,-25070.41848,60,EHZ
NTR,2015-08-24 05:48:00+00:00,-487.915726,3762.785184,10073.838434,-8731.525195,60,EHZ
NTR,2015-08-24 05:49:00+00:00,327.74397,4227.498297,9754.166799,-8958.244247,60,EHZ
NTR,2015-08-24 05:50:00+00:00,448.485685,4394.058622,12882.751714,-9105.388689,60,EHZ
NTR,2015-08-24 05:51:00+00:00,-258.075668,4004.812743,6956.821322,-11918.773885,60,EHZ
NTR,2015-08-24 05:52:00+00:00,-353.277152,4593.649701,8039.793774,-21640.145915,60,EHZ
NTR,2015-08-24 05:53:00+00:00,235.382761,2942.496527,6582.808595,-6535.643883,60,EHZ
NTR,2015-08-24 05:54:00+00:00,-465.434195,3162.224698,8330.469004,-7661.383096,60,EHZ
NTR,2015-08-24 05:55:00+00:00,-148.842601,3057.662189,6185.2858,-6209.499817,60,EHZ
NTR,2015-08-24 05:56:00+00:00,657.057772,3568.601179,10805.592711,-7275.768295,60,EHZ
NTR,2015-08-24 05:57:00+00:00,-372.368763,3222.080327,7031.449904,-7532.972378,60,EHZ
NTR,2015-08-24 05:58:00+00:00,-848.578721,2925.005657,5774.493941,-5287.897174,60,EHZ
NTR,2015-08-24 05:59:00+00:00,-546.682451,3004.210261,6680.291543,-6807.768466,60,EHZ
NTR,2015-08-24 06:00:00+00:00,-345.434218,2840.653089,6045.766499,-6312.037461,60,EHZ
NTR,2015-08-24 06:01:00+00:00,59.706538,3311.714827,8609.87092,-8252.143054,60,EHZ
NTR,2015-08-24 06:02:00+00:00,-288.87565,3718.973531,7651.313745,-10038.159672,60,EHZ
NTR,2015-08-24 06:03:00+00:00,203.825719,3698.821133,9121.094986,-8192.251496,60,EHZ
NTR,2015-08-24 06:04:00+00:00,-418.139245,3644.147827,10324.337333,-7723.624418,60,EHZ
NTR,2015-08-24 06:05:00+00:00,321.30795,3382.522881,9192.797561,-6600.376929,60,EHZ
NTR,2015-08-24 06:06:00+00:00,532.610855,3794.163804,9962.635983,-6657.748617,60,EHZ
NTR,2015-08-24 06:07:00+00:00,-610.549553,3689.069324,9703.085863,-8015.981306,60,EHZ
NTR,2015-08-24 06:08:00+00:00,-395.617535,3893.119995,8889.761993,-8090.786312,60,EHZ
NTR,2015-08-24 06:09:00+00:00,385.512196,3665.06845,8083.700054,-7833.184264,60,EHZ
NTR,2015-08-24 06:10:00+00:00,-97.358826,3631.424387,7556.37491,-10442.458266,60,EHZ
NTR,2015-08-24 06:11:00+00:00,-1501.738912,2761.861008,3878.103009,-7833.301067,60,EHZ
NTR,2015-08-24 06:12:00+00:00,-248.074621,3928.106483,10108.11767,-10139.994916,60,EHZ
NTR,2015-08-24 06:13:00+00:00,529.927136,3462.994933,7540.065936,-9452.308749,60,EHZ
NTR,2015-08-24 06:14:00+00:00,133.636671,3690.565198,8064.42738,-11747.110623,60,EHZ
NTR,2015-08-24 06:15:00+00:00,488.738206,3559.248948,9220.60538,-9049.809568,60,EHZ
NTR,2015-08-24 06:16:00+00:00,-1112.358912,3174.80915,7443.12598,-9165.970477,60,EHZ
NTR,2015-08-24 06:17:00+00:00,277.204547,2936.72873,7391.905158,-7897.061341,60,EHZ
NTR,2015-08-24 06:18:00+00:00,-102.019697,3803.210027,9446.605065,-8439.503868,60,EHZ
NTR,2015-08-24 06:19:00+00:00,-215.489426,3267.584542,6677.608232,-10083.33065,60,EHZ
NTR,2015-08-24 06:20:00+00:00,-119.911889,3746.998105,10494.916692,-8935.952506,60,EHZ
NTR,2015-08-24 06:21:00+00:00,64.479178,3116.000912,6445.844067,-6576.162009,60,EHZ
NTR,2015-08-24 06:22:00+00:00,-720.178486,3482.86097,6923.236653,-7652.047617,60,EHZ
NTR,2015-08-24 06:23:00+00:00,183.659365,3935.259801,9928.875987,-9144.004648,60,EHZ
NTR,2015-08-24 06:24:00+00:00,532.119431,3238.519351,7885.680611,-7548.765946,60,EHZ
NTR,2015-08-24 06:25:00+00:00,715.64364,2930.552327,6147.425768,-4886.725663,60,EHZ
NTR,2015-08-24 06:26:00+00:00,-385.090914,3373.517612,11047.334386,-8371.481435,60,EHZ
NTR,2015-08-24 06:27:00+00:00,381.432823,3584.160863,11235.942064,-7191.130648,60,EHZ
NTR,2015-08-24 06:28:00+00:00,-674.233358,3736.782616,6803.602552,-8862.701931,60,EHZ
NTR,2015-08-24 06:29:00+00:00,-442.247276,3798.786273,10169.759778,-8410.02185,60,EHZ
NTR,2015-08-24 06:30:00+00:00,-287.098122,3198.432355,6701.62725,-7929.417906,60,EHZ
NTR,2015-08-24 06:31:00+00:00,291.920095,3994.848391,6838.799695,-12261.723621,60,EHZ
